Time,E1_C,E2_C,E3_C,E4_C,E5_C,E6_C,E7_C,off_R1_C,off_R2_C,off_R3_C,off_R4_C,on_R1_C,on_R2_C,on_R3_C,on_R4_C,on_R5_C,on_R6_C
11620,3.6666666666666665,3.3333333333333335,12.5,9.166666666666666,5.5,5.333333333333333,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,1.0,0.0,2.6666666666666665,1.0,1.1666666666666667
11630,6.0,2.6666666666666665,9.0,6.833333333333333,4.833333333333333,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,1.0,0.0,2.6666666666666665,1.1666666666666667,1.3333333333333333
11640,7.833333333333333,4.666666666666667,5.833333333333333,5.833333333333333,4.833333333333333,2.8333333333333335,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,1.0,0.0,2.6666666666666665,1.1666666666666667,1.5
11650,8.5,7.0,3.0,4.5,4.833333333333333,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,2.6666666666666665,1.1666666666666667,1.5
11660,10.166666666666666,8.833333333333334,3.1666666666666665,4.333333333333333,6.166666666666667,4.833333333333333,0.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.0,2.0,0.6666666666666666,1.5
11670,11.0,10.166666666666666,5.5,5.666666666666667,7.5,6.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.5,0.3333333333333333,1.1666666666666667
11680,9.833333333333334,11.333333333333334,8.833333333333334,9.0,9.333333333333334,7.833333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333
11690,6.333333333333333,11.333333333333334,11.5,12.333333333333334,11.333333333333334,8.333333333333334,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.16666666666666666
11700,3.6666666666666665,8.333333333333334,12.833333333333334,11.166666666666666,10.333333333333334,9.833333333333334,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,0.5,0.0,0.6666666666666666,0.3333333333333333,0.0
11710,3.0,5.0,13.333333333333334,9.333333333333334,7.833333333333333,8.833333333333334,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.5,0.0,0.8333333333333334,0.3333333333333333,0.3333333333333333
11720,3.0,3.1666666666666665,11.833333333333334,8.833333333333334,6.0,6.166666666666667,0.0,0.0,0.0,0.0,0.0,3.5,0.5,0.0,1.0,0.5,1.0
11730,5.5,2.6666666666666665,8.833333333333334,7.5,4.666666666666667,4.333333333333333,0.0,0.0,0.0,0.0,0.0,3.5,0.5,0.0,1.3333333333333333,0.6666666666666666,1.3333333333333333
11740,7.5,4.166666666666667,5.0,6.166666666666667,4.833333333333333,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,0.5,0.0,1.3333333333333333,0.6666666666666666,1.5
11750,8.166666666666666,6.833333333333333,2.3333333333333335,3.3333333333333335,5.5,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.5,0.0,1.3333333333333333,0.6666666666666666,1.5
11760,9.666666666666666,8.833333333333334,1.8333333333333333,2.5,7.0,4.666666666666667,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.3333333333333333,1.5
11770,10.333333333333334,10.166666666666666,4.5,3.0,7.166666666666667,6.5,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.5,0.3333333333333333,1.1666666666666667
11780,10.166666666666666,11.0,8.0,5.833333333333333,7.666666666666667,7.333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.16666666666666666,0.5
11790,6.833333333333333,11.5,10.0,8.833333333333334,10.0,7.333333333333333,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666
11800,4.333333333333333,8.833333333333334,11.5,8.0,9.0,8.833333333333334,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.0
11810,3.6666666666666665,5.5,12.833333333333334,7.5,6.333333333333333,8.5,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.6666666666666666,0.16666666666666666,2.0,0.6666666666666666,0.16666666666666666
11820,3.0,3.5,12.5,7.5,4.0,5.666666666666667,0.0,0.0,0.0,0.0,0.0,4.0,0.6666666666666666,0.3333333333333333,2.0,0.6666666666666666,1.0
11830,6.333333333333333,3.0,9.5,7.0,3.8333333333333335,3.1666666666666665,0.0,0.0,0.0,0.0,0.0,4.0,0.8333333333333334,0.3333333333333333,2.3333333333333335,0.6666666666666666,1.3333333333333333
11840,8.0,4.333333333333333,5.833333333333333,5.5,4.5,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.8333333333333334,0.3333333333333333,2.3333333333333335,0.6666666666666666,1.3333333333333333
11850,9.833333333333334,6.0,3.5,4.666666666666667,4.5,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.8333333333333334,0.3333333333333333,2.3333333333333335,0.6666666666666666,1.3333333333333333
11860,11.0,9.166666666666666,2.0,3.6666666666666665,6.333333333333333,3.5,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.16666666666666666,0.16666666666666666,1.6666666666666667,0.3333333333333333,1.3333333333333333
11870,12.0,10.833333333333334,3.1666666666666665,3.6666666666666665,7.666666666666667,4.666666666666667,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,1.1666666666666667
11880,11.666666666666666,12.166666666666666,6.5,6.333333333333333,8.5,6.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333
11890,7.666666666666667,12.166666666666666,10.166666666666666,9.333333333333334,10.166666666666666,7.666666666666667,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0
11900,4.5,10.166666666666666,12.333333333333334,9.666666666666666,10.166666666666666,8.833333333333334,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.5,0.0,0.3333333333333333,0.16666666666666666,0.0
11910,2.6666666666666665,7.166666666666667,13.333333333333334,7.5,7.833333333333333,9.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,1.3333333333333333,0.8333333333333334,0.16666666666666666
11920,2.3333333333333335,4.0,13.666666666666666,7.333333333333333,5.0,7.333333333333333,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.5,0.0,1.5,1.1666666666666667,0.6666666666666666
11930,4.666666666666667,2.3333333333333335,11.166666666666666,7.333333333333333,3.6666666666666665,5.333333333333333,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.5,0.16666666666666666,1.6666666666666667,1.5,0.6666666666666666
11940,7.166666666666667,3.0,7.333333333333333,6.0,4.0,3.1666666666666665,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.5,0.16666666666666666,1.6666666666666667,1.5,0.6666666666666666
11950,8.333333333333334,5.666666666666667,3.5,5.0,4.666666666666667,3.1666666666666665,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.5,0.16666666666666666,1.6666666666666667,1.5,0.6666666666666666
11960,9.666666666666666,6.666666666666667,1.3333333333333333,3.6666666666666665,6.166666666666667,4.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,1.3333333333333333,1.3333333333333333,0.6666666666666666
11970,10.5,8.5,2.0,3.6666666666666665,7.5,4.333333333333333,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.5
11980,10.666666666666666,9.333333333333334,5.5,5.666666666666667,7.5,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0
11990,7.333333333333333,10.166666666666666,8.833333333333334,8.666666666666666,8.833333333333334,6.666666666666667,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0
12000,4.333333333333333,8.5,10.333333333333334,9.0,9.5,7.166666666666667,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.3333333333333333,0.5,0.3333333333333333,0.16666666666666666,0.0
12010,3.1666666666666665,5.0,11.0,7.0,7.166666666666667,7.5,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.3333333333333333,0.5,1.1666666666666667,0.8333333333333334,0.16666666666666666
12020,2.6666666666666665,3.8333333333333335,11.5,6.666666666666667,4.5,5.5,0.0,0.0,0.0,0.0,0.0,3.0,0.5,0.6666666666666666,1.1666666666666667,1.6666666666666667,0.6666666666666666
12030,5.166666666666667,2.0,10.166666666666666,6.666666666666667,3.1666666666666665,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.6666666666666666,1.3333333333333333,2.1666666666666665,0.6666666666666666
12040,7.333333333333333,3.3333333333333335,6.333333333333333,6.0,4.333333333333333,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.6666666666666666,1.5,2.1666666666666665,0.8333333333333334
12050,9.833333333333334,6.0,3.0,4.0,5.5,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.0,0.6666666666666666,1.5,2.1666666666666665,0.8333333333333334
12060,11.0,8.833333333333334,1.5,2.3333333333333335,6.333333333333333,4.333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.16666666666666666,1.1666666666666667,2.0,0.8333333333333334
12070,12.833333333333334,11.0,1.6666666666666667,2.3333333333333335,6.333333333333333,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.3333333333333333,1.3333333333333333,0.6666666666666666
12080,13.833333333333334,12.333333333333334,3.6666666666666665,3.0,6.333333333333333,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.5,0.16666666666666666
12090,10.666666666666666,14.166666666666666,7.166666666666667,5.833333333333333,6.833333333333333,7.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666
12100,7.5,12.333333333333334,11.333333333333334,6.666666666666667,7.5,7.666666666666667,0.0,0.0,0.0,0.0,0.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0
12110,5.0,8.833333333333334,14.5,5.666666666666667,5.0,7.833333333333333,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.5,1.5,0.5,0.0
12120,3.8333333333333335,5.666666666666667,15.333333333333334,5.666666666666667,2.3333333333333335,5.333333333333333,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,1.0,0.6666666666666666,1.8333333333333333,0.5,0.3333333333333333
12130,5.333333333333333,3.5,14.666666666666666,5.666666666666667,2.3333333333333335,2.8333333333333335,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,1.0,0.6666666666666666,1.8333333333333333,0.8333333333333334,0.5
12140,6.666666666666667,4.5,12.166666666666666,5.666666666666667,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,1.0,0.6666666666666666,1.8333333333333333,1.0,0.5
12150,8.166666666666666,5.666666666666667,8.333333333333334,5.833333333333333,5.166666666666667,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,1.0,0.6666666666666666,1.8333333333333333,1.0,0.5
12160,9.5,7.666666666666667,4.166666666666667,6.5,6.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.6666666666666666,0.3333333333333333,1.5,0.8333333333333334,0.5
12170,11.333333333333334,9.333333333333334,1.0,6.5,9.166666666666666,4.833333333333333,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.5,0.5
12180,13.0,10.833333333333334,3.3333333333333335,6.5,10.333333333333334,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666
12190,10.0,11.833333333333334,7.166666666666667,9.5,10.833333333333334,9.666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16666666666666666,0.0
12200,6.833333333333333,10.166666666666666,10.333333333333334,11.0,11.5,10.0,0.0,0.0,0.0,0.0,0.0,2.5,0.3333333333333333,0.0,0.0,0.0,0.0
12210,5.166666666666667,7.166666666666667,12.0,8.0,8.833333333333334,9.833333333333334,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.5,0.0,1.1666666666666667,0.6666666666666666,0.0
12220,3.8333333333333335,4.833333333333333,12.166666666666666,5.166666666666667,6.166666666666667,7.666666666666667,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.6666666666666666,0.0,1.1666666666666667,1.1666666666666667,0.5
12230,5.333333333333333,3.1666666666666665,12.333333333333334,5.166666666666667,3.0,5.666666666666667,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.8333333333333334,0.0,1.1666666666666667,1.5,0.5
12240,6.666666666666667,3.6666666666666665,9.333333333333334,5.833333333333333,2.5,3.0,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,1.0,0.0,1.3333333333333333,1.6666666666666667,0.5
12250,7.0,6.333333333333333,5.333333333333333,5.0,4.166666666666667,1.5,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,1.0,0.0,1.3333333333333333,1.6666666666666667,0.5
12260,8.5,7.833333333333333,2.1666666666666665,4.0,5.5,2.8333333333333335,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.6666666666666666,0.0,1.3333333333333333,1.6666666666666667,0.5
12270,10.0,8.666666666666666,0.5,4.5,7.166666666666667,4.666666666666667,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.16666666666666666,1.0,0.5
12280,11.5,10.333333333333334,2.0,4.5,7.833333333333333,6.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.5,0.0
12290,8.5,11.5,5.166666666666667,6.333333333333333,8.0,6.833333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0
12300,5.5,10.0,7.833333333333333,8.666666666666666,8.5,6.833333333333333,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0
12310,4.833333333333333,6.333333333333333,11.166666666666666,6.5,6.333333333333333,6.833333333333333,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.16666666666666666,1.1666666666666667,0.3333333333333333,0.0
12320,3.3333333333333335,4.166666666666667,12.0,5.333333333333333,3.6666666666666665,5.166666666666667,0.0,0.0,0.0,0.0,0.0,3.5,1.5,0.3333333333333333,1.3333333333333333,0.5,0.16666666666666666
12330,4.333333333333333,3.3333333333333335,13.0,4.833333333333333,2.0,2.8333333333333335,0.0,0.0,0.0,0.0,0.0,3.5,1.5,0.3333333333333333,1.3333333333333333,0.6666666666666666,0.5
12340,6.666666666666667,3.1666666666666665,11.333333333333334,5.5,2.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,3.5,1.5,0.3333333333333333,1.3333333333333333,1.0,0.5
12350,8.333333333333334,5.166666666666667,8.0,6.333333333333333,4.166666666666667,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,1.5,0.3333333333333333,1.3333333333333333,1.0,0.5
12360,9.333333333333334,7.166666666666667,5.166666666666667,6.166666666666667,5.333333333333333,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,1.1666666666666667,0.16666666666666666,1.3333333333333333,1.0,0.5
12370,10.833333333333334,8.5,1.8333333333333333,6.333333333333333,8.166666666666666,4.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.5
12380,11.833333333333334,9.833333333333334,1.8333333333333333,6.333333333333333,9.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333
12390,9.5,11.0,4.833333333333333,7.666666666666667,9.666666666666666,8.5,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0
12400,5.666666666666667,10.0,8.5,9.833333333333334,10.166666666666666,9.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0
12410,3.6666666666666665,6.833333333333333,11.166666666666666,7.5,8.0,9.333333333333334,0.0,0.0,0.0,0.0,0.0,3.0,0.8333333333333334,0.0,1.0,0.5,0.0
12420,2.6666666666666665,4.333333333333333,11.666666666666666,4.666666666666667,5.666666666666667,8.0,0.0,0.0,0.0,0.0,0.0,3.5,1.1666666666666667,0.0,1.0,1.0,0.16666666666666666
12430,3.6666666666666665,3.0,12.166666666666666,4.5,2.8333333333333335,5.166666666666667,0.0,0.0,0.0,0.0,0.0,3.5,1.1666666666666667,0.0,1.5,1.0,0.16666666666666666
12440,5.833333333333333,3.1666666666666665,11.5,4.5,1.5,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,3.5,1.1666666666666667,0.0,1.6666666666666667,1.0,0.3333333333333333
12450,6.333333333333333,5.5,7.5,5.833333333333333,3.8333333333333335,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,1.1666666666666667,0.0,1.6666666666666667,1.0,0.3333333333333333
12460,7.333333333333333,7.333333333333333,3.8333333333333335,5.0,5.166666666666667,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.0,0.0,1.6666666666666667,1.0,0.3333333333333333
12470,9.333333333333334,8.5,1.1666666666666667,4.666666666666667,8.333333333333334,4.5,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.6666666666666666,0.5,0.3333333333333333
12480,10.666666666666666,9.166666666666666,0.6666666666666666,4.666666666666667,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.16666666666666666
12490,8.666666666666666,10.833333333333334,3.3333333333333335,5.0,9.0,9.333333333333334,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666
12500,5.5,10.5,7.166666666666667,7.666666666666667,9.333333333333334,9.333333333333334,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
12510,4.833333333333333,7.0,10.5,5.5,7.0,9.5,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.16666666666666666,0.0,1.0,0.5,0.0
12520,3.8333333333333335,4.666666666666667,11.333333333333334,3.5,4.5,7.833333333333333,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.3333333333333333,0.16666666666666666,2.1666666666666665,1.0,0.3333333333333333
12530,3.6666666666666665,3.5,12.0,3.5,1.1666666666666667,5.333333333333333,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.3333333333333333,0.16666666666666666,2.1666666666666665,1.3333333333333333,1.0
12540,6.0,3.6666666666666665,12.166666666666666,3.5,0.5,2.5,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.3333333333333333,0.16666666666666666,2.5,1.3333333333333333,1.0
12550,8.5,5.0,9.0,5.833333333333333,3.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,3.0,0.3333333333333333,0.16666666666666666,2.5,1.3333333333333333,1.0
12560,10.333333333333334,6.5,5.0,5.666666666666667,5.166666666666667,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.3333333333333333,0.16666666666666666,2.5,1.3333333333333333,1.0
12570,12.0,9.333333333333334,1.6666666666666667,6.833333333333333,7.5,3.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.5,0.8333333333333334,1.0
12580,13.0,11.333333333333334,0.8333333333333334,7.0,9.666666666666666,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666
12590,12.0,12.333333333333334,2.6666666666666665,7.0,10.5,7.5,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0
12600,8.333333333333334,12.333333333333334,6.5,9.333333333333334,10.833333333333334,8.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0
12610,5.333333333333333,9.333333333333334,9.833333333333334,7.166666666666667,8.666666666666666,8.333333333333334,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.0
12620,3.5,6.666666666666667,12.833333333333334,4.666666666666667,6.166666666666667,7.5,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,1.3333333333333333,0.0,1.3333333333333333,1.1666666666666667,0.3333333333333333
12630,3.5,3.8333333333333335,14.166666666666666,3.0,3.6666666666666665,5.333333333333333,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,1.5,0.0,1.5,1.1666666666666667,1.0
12640,6.166666666666667,2.6666666666666665,14.5,2.8333333333333335,1.5,3.0,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,1.5,0.0,1.5,1.3333333333333333,1.1666666666666667
12650,7.0,5.166666666666667,12.166666666666666,4.833333333333333,2.6666666666666665,1.0,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,1.5,0.0,1.5,1.3333333333333333,1.3333333333333333
12660,8.833333333333334,7.0,8.166666666666666,5.666666666666667,4.833333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,0.0,1.5,1.3333333333333333,1.3333333333333333
12670,10.166666666666666,8.666666666666666,4.833333333333333,8.5,7.666666666666667,3.8333333333333335,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.8333333333333334,0.0,0.8333333333333334,1.0,1.3333333333333333
12680,11.833333333333334,10.166666666666666,1.8333333333333333,9.166666666666666,10.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,1.0
12690,10.5,11.833333333333334,2.1666666666666665,9.166666666666666,11.666666666666666,8.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333
12700,6.833333333333333,12.166666666666666,4.833333333333333,10.5,12.0,10.333333333333334,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666
12710,5.166666666666667,8.666666666666666,8.5,9.666666666666666,10.0,10.833333333333334,0.0,0.0,0.0,0.0,0.0,1.5,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0
12720,3.3333333333333335,6.0,11.5,6.5,7.5,10.0,0.0,0.0,0.0,0.0,0.0,1.5,1.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333
12730,3.6666666666666665,4.333333333333333,12.833333333333334,3.1666666666666665,4.333333333333333,7.166666666666667,0.0,0.0,0.0,0.0,0.0,1.5,1.6666666666666667,0.3333333333333333,1.3333333333333333,1.0,0.6666666666666666
12740,5.333333333333333,3.6666666666666665,14.333333333333334,2.5,2.0,5.333333333333333,0.0,0.0,0.0,0.0,0.0,1.5,1.6666666666666667,0.3333333333333333,1.3333333333333333,1.1666666666666667,0.6666666666666666
12750,6.833333333333333,5.0,13.0,4.5,2.3333333333333335,2.8333333333333335,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,1.6666666666666667,0.3333333333333333,1.3333333333333333,1.1666666666666667,0.6666666666666666
12760,8.333333333333334,6.833333333333333,10.0,6.166666666666667,4.166666666666667,0.5,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,1.6666666666666667,0.3333333333333333,1.3333333333333333,1.1666666666666667,0.6666666666666666
12770,9.333333333333334,8.5,6.166666666666667,7.5,6.833333333333333,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.8333333333333334,0.6666666666666666
